epoch,global_step,loss,lr
47,227600,0.16945790499448776,1.4388329101578002e-06
47,227650,0.16647287737578154,1.4312364842219372e-06
47,227700,0.09118736814707518,1.4236598731651507e-06
47,227750,0.15171419084072113,1.4161030800785069e-06
47,227800,0.14647294580936432,1.4085661080450008e-06
47,227850,0.1462191864848137,1.4010489601395505e-06
47,227900,0.28450868651270866,1.3935516394289416e-06
47,227950,0.12324911449104548,1.3860741489719165e-06
47,228000,0.16910358518362045,1.378616491819107e-06
47,228050,0.26536357402801514,1.371178671013057e-06
47,228100,0.182545717805624,1.3637606895882227e-06
47,228150,0.18619460985064507,1.35636255057095e-06
47,228200,0.19403269328176975,1.3489842569795019e-06
47,228250,0.1580659095197916,1.3416258118240488e-06
47,228300,0.19242452457547188,1.3342872181066612e-06
47,228350,0.13573009334504604,1.3269684788212998e-06
47,228400,0.20960205420851707,1.3196695969538375e-06
47,228450,0.1312803328037262,1.3123905754820364e-06
47,228500,0.2209080420434475,1.3051314173755657e-06
47,228550,0.18589381501078606,1.2978921255959785e-06
47,228600,0.1693771816790104,1.2906727030967515e-06
47,228650,0.18979285284876823,1.2834731528232113e-06
47,228700,0.14709663018584251,1.2762934777126034e-06
47,228750,0.20784099400043488,1.2691336806940735e-06
47,228800,0.1527537815272808,1.2619937646886348e-06
47,228850,0.2075932938605547,1.2548737326091963e-06
47,228900,0.13979086466133595,1.247773587360579e-06
47,228950,0.1683450359851122,1.2406933318394432e-06
47,229000,0.20632445812225342,1.2336329689343784e-06
47,229050,0.1954539455473423,1.2265925015258472e-06
47,229100,0.14892797823995352,1.2195719324861742e-06
47,229150,0.157454252243042,1.2125712646795851e-06
47,229200,0.23134375363588333,1.2055905009621892e-06
47,229250,0.13713382743299007,1.1986296441819645e-06
47,229300,0.13313774019479752,1.1916886971787777e-06
47,229350,0.19309405237436295,1.1847676627843585e-06
47,229400,0.1895630583167076,1.1778665438223257e-06
47,229450,0.12991386093199253,1.1709853431081663e-06
47,229500,0.18021436780691147,1.1641240634492512e-06
47,229550,0.17824641428887844,1.1572827076448078e-06
47,229600,0.1312043396756053,1.1504612784859426e-06
47,229650,0.23129229620099068,1.1436597787556402e-06
47,229700,0.1271867509931326,1.1368782112287424e-06
47,229750,0.21688499487936497,1.1301165786719747e-06
47,229800,0.24970882758498192,1.1233748838439084e-06
47,229850,0.19885247573256493,1.1166531294949878e-06
47,229900,0.18450194597244263,1.1099513183675358e-06
47,229950,0.2190856747329235,1.1032694531957266e-06
47,230000,0.2322109267115593,1.0966075367056073e-06
47,230050,0.22265166323632002,1.089965571615059e-06
47,230100,0.19660820253193378,1.0833435606338594e-06
47,230150,0.17384014651179314,1.0767415064636188e-06
47,230200,0.2285422869026661,1.0701594117978165e-06
47,230250,0.13119064643979073,1.0635972793218042e-06
47,230300,0.15378287248313427,1.057055111712746e-06
47,230350,0.20519279316067696,1.050532911639701e-06
47,230400,0.2234848365187645,1.0440306817635804e-06
47,230450,0.27125418931245804,1.037548424737117e-06
47,230500,0.15350988879799843,1.0310861432049235e-06
47,230550,0.17654746025800705,1.0246438398034575e-06
47,230600,0.23623450100421906,1.018221517161011e-06
47,230650,0.1837762165814638,1.0118191778977437e-06
47,230700,0.17597050964832306,1.0054368246256663e-06
47,230750,0.12785495351999998,9.99074459948607e-07
47,230800,0.16003435477614403,9.927320864622557e-07
47,230850,0.1969267539680004,9.864097067541656e-07
47,230900,0.2298363409936428,9.80107323403695e-07
47,230950,0.21265704929828644,9.73824938982071e-07
47,231000,0.2111945040524006,9.675625560523593e-07
47,231050,0.18412746116518974,9.613201771694558e-07
47,231100,0.18004261329770088,9.550978048800952e-07
47,231150,0.1884521320462227,9.488954417228634e-07
47,231200,0.091175626963377,9.427130902281756e-07
47,231250,0.2076626867055893,9.365507529182638e-07
47,231300,0.18593548610806465,9.304084323072338e-07
47,231350,0.179126288741827,9.24286130900992e-07
47,231400,0.18059124611318111,9.181838511972962e-07
47,231450,0.2337997518479824,9.121015956857215e-07
47,231500,0.18221352994441986,9.06039366847683e-07
47,231550,0.18480423092842102,8.999971671564189e-07
47,231600,0.20416159182786942,8.93974999077013e-07
48,231650,0.18402341287583113,8.879728650663554e-07
48,231700,0.16458339430391788,8.819907675731653e-07
48,231750,0.19067302346229553,8.76028709038007e-07
48,231800,0.14814757835119963,8.700866918932459e-07
48,231850,0.26161452382802963,8.641647185630819e-07
48,231900,0.24694984033703804,8.582627914635544e-07
48,231950,0.19474037503823638,8.523809130024763e-07
48,232000,0.14318596571683884,8.465190855795335e-07
48,232050,0.2007779236882925,8.406773115862021e-07
48,232100,0.19355424866080284,8.348555934057811e-07
48,232150,0.1210701703093946,8.290539334133985e-07
48,232200,0.262790746986866,8.232723339759941e-07
48,232250,0.15427814843133092,8.175107974523033e-07
48,232300,0.2074095793068409,8.117693261929071e-07
48,232350,0.21450714021921158,8.060479225401874e-07
48,232400,0.25455816090106964,8.003465888283268e-07
48,232450,0.1918985564261675,7.946653273833427e-07
48,232500,0.12328095734119415,7.890041405230475e-07
48,232550,0.1479654759168625,7.833630305570716e-07
48,232600,0.13016235083341599,7.777419997868463e-07
48,232650,0.17530293203890324,7.721410505056204e-07
48,232700,0.18939530104398727,7.665601849984439e-07
48,232750,0.13680425565689802,7.609994055421676e-07
48,232800,0.18897287547588348,7.554587144054715e-07
48,232850,0.15324312448501587,7.499381138488137e-07
48,232900,0.13813528046011925,7.44437606124454e-07
48,232950,0.1547506097704172,7.389571934764916e-07
48,233000,0.1390683464705944,7.334968781407769e-07
48,233050,0.19138353317975998,7.280566623450002e-07
48,233100,0.0894194133579731,7.226365483086416e-07
48,233150,0.2008560262620449,7.172365382429658e-07
48,233200,0.18393300101161003,7.118566343510435e-07
48,233250,0.15263507142663002,7.064968388277638e-07
48,233300,0.19848546013236046,7.011571538597773e-07
48,233350,0.17528534680604935,6.958375816255469e-07
48,233400,0.1785420160740614,6.905381242953368e-07
48,233450,0.195616252720356,6.852587840311842e-07
48,233500,0.18146993592381477,6.799995629869493e-07
48,233550,0.13528014346957207,6.747604633082605e-07
48,233600,0.24620196595788002,6.695414871325356e-07
48,233650,0.15491797402501106,6.643426365889993e-07
48,233700,0.12327790260314941,6.591639137986549e-07
48,233750,0.1988883540034294,6.540053208742902e-07
48,233800,0.24343834444880486,6.488668599204939e-07
48,233850,0.1928276102989912,6.437485330336335e-07
48,233900,0.1955056432634592,6.386503423018553e-07
48,233950,0.1864552404731512,6.335722898051011e-07
48,234000,0.1928377728909254,6.285143776151026e-07
48,234050,0.10548901930451393,6.23476607795348e-07
48,234100,0.15742507949471474,6.184589824011322e-07
48,234150,0.15677634999155998,6.134615034795343e-07
48,234200,0.10708482190966606,6.084841730693902e-07
48,234250,0.1768428459763527,6.035269932013421e-07
48,234300,0.2223738245666027,5.985899658977945e-07
48,234350,0.2016847189515829,5.936730931729306e-07
48,234400,0.143738130107522,5.887763770327237e-07
48,234450,0.12901637330651283,5.83899819474909e-07
48,234500,0.13293244317173958,5.790434224890063e-07
48,234550,0.16543693281710148,5.742071880563083e-07
48,234600,0.17309615202248096,5.693911181498812e-07
48,234650,0.20218654349446297,5.645952147345645e-07
48,234700,0.12365858349949121,5.598194797669653e-07
48,234750,0.19741761684417725,5.550639151954862e-07
48,234800,0.19022059068083763,5.503285229602583e-07
48,234850,0.19820953160524368,5.456133049932199e-07
48,234900,0.22530251741409302,5.409182632180654e-07
48,234950,0.2143312729895115,5.362433995502569e-07
48,235000,0.15795862302184105,5.315887158970246e-07
48,235050,0.19655791670084,5.269542141573658e-07
48,235100,0.18673424050211906,5.22339896222046e-07
48,235150,0.17284976597875357,5.177457639735927e-07
48,235200,0.23803097754716873,5.131718192863122e-07
48,235250,0.3014114759862423,5.086180640262506e-07
48,235300,0.17794985137879848,5.040845000512329e-07
48,235350,0.20376422628760338,4.995711292108462e-07
48,235400,0.19258595630526543,4.95077953346429e-07
48,235450,0.17489067651331425,4.906049742910979e-07
48,235500,0.20334076136350632,4.861521938697155e-07
48,235550,0.15263153798878193,4.817196138989066e-07
48,235600,0.19819114357233047,4.773072361870524e-07
48,235650,0.1952748280018568,4.7291506253431263e-07
48,235700,0.1929103545844555,4.685430947325764e-07
48,235750,0.2607042193412781,4.641913345654947e-07
48,235800,0.19346432015299797,4.5985978380849173e-07
48,235850,0.13915837928652763,4.555484442287261e-07
48,235900,0.18380644917488098,4.5125731758512976e-07
48,235950,0.22886884585022926,4.4698640562837456e-07
48,236000,0.14818979986011982,4.427357101008833e-07
48,236050,0.2566276341676712,4.3850523273683554e-07
48,236100,0.1860522460192442,4.3429497526217835e-07
48,236150,0.22755797766149044,4.301049393945822e-07
48,236200,0.14874537102878094,4.259351268434852e-07
48,236250,0.2092488408088684,4.2178553931007116e-07
48,236300,0.25427671521902084,4.1765617848725793e-07
48,236350,0.18929312005639076,4.1354704605974237e-07
48,236400,0.23780984058976173,4.094581437039502e-07
48,236450,0.2274097129702568,4.053894730880359e-07
48,236500,0.22227253019809723,4.0134103587193827e-07
48,236550,0.17702530324459076,3.9731283370731397e-07
49,236600,0.1466068010777235,3.933048682375651e-07
49,236650,0.1332179345190525,3.893171410978613e-07
49,236700,0.14755455311387777,3.853496539150847e-07
49,236750,0.22277913987636566,3.814024083078738e-07
49,236800,0.15455030230805278,3.774754058866181e-07
49,236850,0.1751991342753172,3.7356864825343617e-07
49,236900,0.16446248814463615,3.6968213700218633e-07
49,236950,0.23197200149297714,3.658158737184725e-07
49,237000,0.12452625390142202,3.619698599796439e-07
49,237050,0.14605647325515747,3.5814409735476783e-07
49,237100,0.1836345475167036,3.543385874046734e-07
49,237150,0.13147314079105854,3.5055333168191874e-07
49,237200,0.15916228666901588,3.467883317307796e-07
49,237250,0.18035070225596428,3.430435890872996e-07
49,237300,0.1394396387040615,3.3931910527924546e-07
49,237350,0.1496462132781744,3.356148818261018e-07
49,237400,0.16502546146512032,3.319309202391152e-07
49,237450,0.165385277941823,3.2826722202125015e-07
49,237500,0.21888497471809387,3.246237886671999e-07
49,237550,0.16877996921539307,3.2100062166340314e-07
49,237600,0.23568566888570786,3.17397722488022e-07
49,237650,0.13221743237227201,3.1381509261095287e-07
49,237700,0.14954200573265553,3.1025273349382654e-07
49,237750,0.22937048971652985,3.0671064658999163e-07
49,237800,0.18948668241500854,3.0318883334453653e-07
49,237850,0.19407648593187332,2.996872951942731e-07
49,237900,0.15917658433318138,2.96206033567753e-07
49,237950,0.2067333646118641,2.9274504988524023e-07
49,238000,0.19830183684825897,2.893043455587274e-07
49,238050,0.27445177361369133,2.858839219919529e-07
49,238100,0.07247578538954258,2.824837805803504e-07
49,238150,0.2276436910033226,2.7910392271110474e-07
49,238200,0.21882843226194382,2.757443497631129e-07
49,238250,0.2029750607907772,2.724050631070008e-07
49,238300,0.28783836122602224,2.6908606410511737e-07
49,238350,0.11493168491870165,2.6578735411152966e-07
49,238400,0.1814759485423565,2.6250893447203885e-07
49,238450,0.1612553270533681,2.592508065241472e-07
49,238500,0.17245540395379066,2.560129715971138e-07
49,238550,0.1145566776394844,2.527954310118763e-07
49,238600,0.1652936227619648,2.4959818608111806e-07
49,238650,0.1459053298458457,2.4642123810924565e-07
49,238700,0.15172499045729637,2.4326458839237233e-07
49,238750,0.17515110224485397,2.4012823821832897e-07
49,238800,0.20013229921460152,2.3701218886668096e-07
49,238850,0.2198300063610077,2.3391644160869474e-07
49,238900,0.18674804084002972,2.3084099770736e-07
49,238950,0.23430059850215912,2.277858584173842e-07
49,239000,0.1917940229177475,2.2475102498519252e-07
49,239050,0.18484876304864883,2.2173649864891676e-07
49,239100,0.1463046013377607,2.1874228063842318e-07
49,239150,0.1217019222676754,2.1576837217526237e-07
49,239200,0.19695015996694565,2.1281477447273046e-07
49,239250,0.13287131395190954,2.098814887358247e-07
49,239300,0.21862012520432472,2.069685161612489e-07
49,239350,0.19513184763491154,2.0407585793742467e-07
49,239400,0.1746846456080675,2.0120351524448578e-07
49,239450,0.1614272017031908,1.9835148925428927e-07
49,239500,0.13511577900499105,1.955197811303766e-07
49,239550,0.14577842876315117,1.9270839202802371e-07
49,239600,0.20158220827579498,1.8991732309421307e-07
49,239650,0.24254677258431911,1.8714657546762825e-07
49,239700,0.22696996852755547,1.8439615027867063e-07
49,239750,0.24550620838999748,1.8166604864944258e-07
49,239800,0.22519301995635033,1.7895627169376428e-07
49,239850,0.1324134860187769,1.7626682051715693e-07
49,239900,0.18981106206774712,1.735976962168484e-07
49,239950,0.16217414289712906,1.7094889988177875e-07
49,240000,0.14440547488629818,1.6832043259259467e-07
49,240050,0.09587875101715326,1.6571229542164946e-07
49,240100,0.14937532506883144,1.6312448943299197e-07
49,240150,0.20315908268094063,1.605570156823888e-07
49,240200,0.19236659817397594,1.5800987521731315e-07
49,240250,0.20688612572848797,1.5548306907692266e-07
49,240300,0.1821744479238987,1.5297659829210387e-07
49,240350,0.20554263517260551,1.504904638854332e-07
49,240400,0.1584368832409382,1.480246668711993e-07
49,240450,0.1776680126786232,1.455792082553753e-07
49,240500,0.21408241242170334,1.431540890356575e-07
49,240550,0.16783382929861546,1.4074931020143235e-07
49,240600,0.19086245633661747,1.3836487273379274e-07
49,240650,0.23961808532476425,1.3600077760553275e-07
49,240700,0.1703297644853592,1.3365702578114204e-07
49,240750,0.16139936447143555,1.313336182168168e-07
49,240800,0.11645425111055374,1.2903055586045433e-07
49,240850,0.15042927488684654,1.2674783965164194e-07
49,240900,0.19037571549415588,1.2448547052167913e-07
49,240950,0.21925285458564758,1.2224344939355536e-07
49,241000,0.17749773897230625,1.2002177718195562e-07
49,241050,0.21238404139876366,1.1782045479327708e-07
49,241100,0.15459062345325947,1.1563948312560135e-07
49,241150,0.22029726207256317,1.1347886306870558e-07
49,241200,0.16738317348062992,1.1133859550408465e-07
49,241250,0.1601264551281929,1.0921868130490676e-07
49,241300,0.19630132615566254,1.0711912133604674e-07
49,241350,0.2213510274887085,1.0503991645407497e-07
49,241400,0.09471596265211701,1.0298106750725733e-07
49,241450,0.17504028603434563,1.0094257533554973e-07
50,241500,0.1332124979235232,9.89244407706147e-08
50,241550,0.1886507235467434,9.692666463579913e-08
50,241600,0.21184813417494297,9.494924774614555e-08
50,241650,0.16469232738018036,9.299219090839195e-08
50,241700,0.16024767607450485,9.105549492097742e-08
50,241750,0.1925431229174137,8.913916057401439e-08
50,241800,0.15040190890431404,8.724318864933301e-08
50,241850,0.2778753414750099,8.536757992043675e-08
50,241900,0.2748360298573971,8.351233515253021e-08
50,241950,0.15212062560021877,8.167745510250791e-08
50,242000,0.19632064178586006,7.986294051895993e-08
50,242050,0.2752191312611103,7.806879214216079e-08
50,242100,0.17145689390599728,7.629501070407497e-08
50,242150,0.10506701841950417,7.45415969283736e-08
50,242200,0.17420751973986626,7.280855153039557e-08
50,242250,0.18821135349571705,7.109587521719197e-08
50,242300,0.227852001786232,6.940356868748721e-08
50,242350,0.1306463135406375,6.773163263170124e-08
50,242400,0.10592184495180845,6.608006773194953e-08
50,242450,0.18039066717028618,6.444887466202088e-08
50,242500,0.1620367169380188,6.283805408740518e-08
50,242550,0.14886335656046867,6.124760666528783e-08
50,242600,0.19341990910470486,5.96775330445165e-08
50,242650,0.15798128955066204,5.812783386565657e-08
50,242700,0.1719411015510559,5.659850976094116e-08
50,242750,0.19799670204520226,5.508956135430454e-08
50,242800,0.17950181290507317,5.3600989261354264e-08
50,242850,0.16523257084190845,5.213279408938787e-08
50,242900,0.1973625384271145,5.0684976437403995e-08
50,242950,0.14327837154269218,4.925753689606904e-08
50,243000,0.166267073713243,4.7850476047756056e-08
50,243050,0.1673683002591133,4.646379446649474e-08
50,243100,0.13878926075994968,4.509749271802699e-08
50,243150,0.1535684335976839,4.375157135976804e-08
50,243200,0.13282066583633423,4.2426030940823094e-08
50,243250,0.12802071310579777,4.112087200198178e-08
